timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
26-09-2013 05:01,5,14,7.5698,7.57,7.5581,7.5699,866.0749278,7.569547809,7.569547809
26-09-2013 05:02,7,11,29.197,29.335,29.051,29.192,202.7064552,29.19385995,29.19385995
26-09-2013 05:03,6,146,742.995,754.2,739.1,743.6,72.18500999,744.0702377,744.0702377
26-09-2013 05:04,9,27,224.9,226.69,222.99,224.915,80.07197854,224.8663594,224.8663594
26-09-2013 05:05,2,25,2331.296667,2365.8,2308,2331.463333,11.95241637,2331.931835,2331.931835
26-09-2013 05:06,0,6,8.1774,8.18,8.1774,8.18,50.37,8.179987373,8.179987373
26-09-2013 05:07,1,123,13286.438,13461.2,13191,13292.362,9.60328243,13291.02332,13291.02332
26-09-2013 05:08,5,7,7.57,7.5734,7.57,7.5734,436.4170765,7.57271536,7.57271536
26-09-2013 05:09,7,7,29.051,29.058,29.051,29.051,134.285469,29.05269766,29.05269766
26-09-2013 05:10,6,64,744.1075,750.72,738.88,743.95,53.7537057,743.7651747,743.7651747
26-09-2013 05:11,9,90,226.028,230.89,222.52,226.116,68.77697878,226.1142874,226.1142874
26-09-2013 05:12,11,5,328.99,329,328,328,3.53666594,328.3616344,328.3616344
26-09-2013 05:13,2,14,2316.3,2320,2312.4,2316.945,7.72591613,2316.503407,2316.503407
26-09-2013 05:14,0,12,8.1603,8.18,8.1599,8.1604,343.57,8.171022054,8.171022054
26-09-2013 05:15,1,191,13293.058,13461.3,13192.04,13299.24,46.68093704,13297.76919,13297.76919
26-09-2013 05:16,5,1,7.5897,7.5897,7.5897,7.5897,25,7.5897,7.5897
26-09-2013 05:17,7,5,29.051,29.056,29.051,29.056,64.49268221,29.05549954,29.05549954
26-09-2013 05:18,6,38,745.3525,755.56,738.91,745.61,62.25886528,745.2096775,745.2096775
26-09-2013 05:19,9,53,224.76,226.25,223.11,224.875,88.05421234,224.7904741,224.7904741
26-09-2013 05:20,11,1,329,329,329,329,0.2957,329,329
26-09-2013 05:21,2,44,2335.233333,2376,2313.9,2339,39.69155183,2335.938986,2335.938986
26-09-2013 05:22,0,8,8.18,8.185,8.18,8.1849,48.68,8.18467802,8.18467802
26-09-2013 05:23,1,323,13307.548,13499.9,13220.56,13326.126,40.16213156,13320.09141,13320.09141
26-09-2013 05:24,5,1,7.5741,7.5741,7.5741,7.5741,19.41283951,7.5741,7.5741
26-09-2013 05:25,7,11,29.285,29.513,29.057,29.285,419.2190124,29.285004,29.285004
26-09-2013 05:26,6,109,745.525,756,739.19,745.7375,172.4511232,745.8392006,745.8392006
26-09-2013 05:27,9,239,224.9425,227.79,223,225.1025,425.1945961,225.1213385,225.1213385
26-09-2013 05:28,11,21,329,330.85,329,330.85,32.042157,330.0872933,330.0872933
26-09-2013 05:29,2,27,2338.966667,2389.8,2317.2,2343.81,4.44322812,2342.003489,2342.003489
26-09-2013 05:30,0,20,8.185,8.1994,8.16,8.1845,220.71,8.186177545,8.186177545
26-09-2013 05:31,1,243,13325.91067,13500,13228.95,13334.494,20.71327484,13335.00642,13335.00642
26-09-2013 05:32,5,4,7.5807,7.5958,7.5806,7.5947,233.642499,7.582544083,7.582544083
26-09-2013 05:33,7,22,29.286,29.521,29.055,29.3495,690.3976146,29.31990448,29.31990448
26-09-2013 05:34,6,67,744.22,749.62,740.04,745.075,241.9940168,744.3916544,744.3916544
26-09-2013 05:35,9,109,225.4275,227.62,223.3,225.2525,253.8127876,225.1691667,225.1691667
26-09-2013 05:36,11,15,329.89,332.29,329.85,331.43,68.7668,331.4464316,331.4464316
26-09-2013 05:37,2,19,2340.3,2380.3,2314.5,2343.03,3.6067139,2342.143222,2342.143222
26-09-2013 05:38,0,8,8.1968,8.2,8.1968,8.2,558.29,8.199892737,8.199892737
26-09-2013 05:39,1,202,13336.14,13497.3,13240,13333.924,37.03385824,13333.48384,13333.48384
26-09-2013 05:40,5,18,7.5969,7.6154,7.5818,7.5892,15274.1552,7.609210456,7.609210456
26-09-2013 05:41,7,7,29.167,29.172,29.119,29.17,245.6489919,29.16189451,29.16189451
26-09-2013 05:42,6,67,742.83,745.97,740.41,743.6533333,79.87017912,743.3130061,743.3130061
26-09-2013 05:43,9,125,225.2975,227.86,223.4,225.59,667.0265299,225.4830908,225.4830908
26-09-2013 05:44,11,3,335.37,335.38,335.37,335.38,0.8871814,335.3745896,335.3745896
26-09-2013 05:45,2,13,2340.69,2379.9,2313.9,2340.766667,7.27258965,2340.999623,2340.999623
26-09-2013 05:46,0,16,8.2034,8.25,8.2034,8.238,349.59,8.238831191,8.238831191
26-09-2013 05:47,1,209,13337.234,13486.2,13250,13351.652,110.284681,13345.48334,13345.48334
26-09-2013 05:48,5,14,7.5824,7.6007,7.5653,7.5701,1962.631098,7.575066622,7.575066622
26-09-2013 05:49,7,4,29.171,29.171,29.17,29.17,125.4578162,29.1709617,29.1709617
26-09-2013 05:50,6,114,743.3433333,746.76,740.6,743.9933333,96.09572354,743.4943857,743.4943857
26-09-2013 05:51,9,98,225.515,227.95,223.1,225.4775,359.9683736,225.5164238,225.5164238
26-09-2013 05:52,11,1,331,331,331,331,0.062856,331,331
26-09-2013 05:53,2,12,2325.37,2333.83,2315.5,2326.81,1.18348295,2325.370346,2325.370346
26-09-2013 05:54,0,27,8.238,8.249,8.238,8.238,891.99,8.238032164,8.238032164
26-09-2013 05:55,1,309,13350.236,13487.5,13246,13342.382,80.07862116,13340.98831,13340.98831
26-09-2013 05:56,5,14,7.5649,7.6063,7.5497,7.6019,456.07826,7.594267942,7.594267942
26-09-2013 05:57,7,16,29.17,29.235,29.17,29.234,271.6059358,29.20314678,29.20314678
26-09-2013 05:58,6,189,743.7533333,749.17,740.89,744.5066667,223.1250288,744.1582372,744.1582372
26-09-2013 05:59,9,80,225.435,227.49,223.5,225.46,335.6736159,225.4102257,225.4102257
26-09-2013 06:00,11,2,331.43,331.43,331.43,331.43,0.4,331.43,331.43
26-09-2013 06:01,2,9,2325.265,2333.34,2314.8,2325.815,1.52244417,2325.100892,2325.100892
26-09-2013 06:02,0,12,8.249,8.249,8.2073,8.2119,334.52,8.221527054,8.221527054
26-09-2013 06:03,1,142,13341.58,13483.5,13246,13345.208,12.01716056,13344.78834,13344.78834
26-09-2013 06:04,5,4,7.6012,7.6062,7.6012,7.6062,236.93362,7.606157794,7.606157794
26-09-2013 06:05,7,12,29.3465,29.521,29.176,29.375,255.4325,29.37283933,29.37283933
26-09-2013 06:06,6,113,746.6825,752.45,741.48,746.815,164.4295333,746.6734466,746.6734466
26-09-2013 06:07,9,48,224.72,226.93,223.58,224.8033333,202.6412633,224.7672009,224.7672009
26-09-2013 06:08,11,8,331.43,331.43,330.35,330.44,7.43874363,331.0322675,331.0322675
26-09-2013 06:09,2,12,2320.205,2325.11,2315.2,2320.155,5.09013086,2320.411471,2320.411471
26-09-2013 06:10,0,6,8.2427,8.249,8.2196,8.2196,32.96,8.247107524,8.247107524
26-09-2013 06:11,1,232,13345.672,13486.2,13238,13336.29,32.80743222,13340.65125,13340.65125
26-09-2013 06:12,5,2,7.6049,7.605,7.6049,7.6049,78.99059,7.604917628,7.604917628
26-09-2013 06:13,7,13,29.229,29.25,29.199,29.239,394.6385376,29.23561636,29.23561636
26-09-2013 06:14,6,126,745.05,749.31,742.26,744.89,111.0876123,745.2457063,745.2457063
26-09-2013 06:15,9,84,224.7233333,227.32,223.59,224.8333333,371.4681759,224.8048116,224.8048116
26-09-2013 06:16,11,1,330.4,330.4,330.4,330.4,5,330.4,330.4
26-09-2013 06:17,2,22,2341.11,2383.1,2315.2,2341.91,4.87071665,2339.4146,2339.4146
26-09-2013 06:18,0,5,8.2319,8.248,8.2294,8.2294,73.48,8.247676375,8.247676375
26-09-2013 06:19,1,200,13342.854,13480.5,13235,13345.596,20.60386887,13342.91911,13342.91911
26-09-2013 06:20,5,4,7.59,7.604,7.5838,7.604,232.0491254,7.590730485,7.590730485
26-09-2013 06:21,7,16,29.228,29.248,29.219,29.219,1225.908241,29.22288776,29.22288776
26-09-2013 06:22,6,84,747.14,755.01,741.84,746.275,59.37620693,747.2006572,747.2006572
26-09-2013 06:23,9,68,225.2775,227.16,223.59,225.2625,476.2001571,225.2211438,225.2211438
26-09-2013 06:24,11,7,330.32,330.85,330.31,330.42,19.20148339,330.5780848,330.5780848
26-09-2013 06:25,2,6,2321.4,2325.2,2316.8,2323.5,1.43653844,2321.277407,2321.277407
26-09-2013 06:26,0,1,8.2478,8.2478,8.2478,8.2478,1,8.2478,8.2478
26-09-2013 06:27,1,216,13348.788,13487.5,13247,13351.3,27.56223148,13349.60284,13349.60284
26-09-2013 06:28,5,1,7.6073,7.6073,7.6073,7.6073,10,7.6073,7.6073
26-09-2013 06:29,7,12,29.22,29.24,29.21,29.228,393.1737073,29.22445941,29.22445941
26-09-2013 06:30,6,105,745.2866667,748.6,741.81,745.06,120.2170749,745.2435995,745.2435995
26-09-2013 06:31,9,65,226.006,229.08,223.47,226.056,471.4026805,225.9468826,225.9468826
26-09-2013 06:32,11,11,330.62,332.33,330.5,330.6,29.8175257,330.5727734,330.5727734
26-09-2013 06:33,2,6,2325.94,2333,2318.8,2325.94,1.37425826,2325.90161,2325.90161
26-09-2013 06:34,0,12,8.2478,8.248,8.2478,8.2478,240.3,8.247806309,8.247806309
26-09-2013 06:35,1,173,13354.366,13500,13252,13356.886,11.69331873,13355.01366,13355.01366
26-09-2013 06:36,7,10,29.366,29.521,29.211,29.3695,294.0387083,29.36791859,29.36791859
26-09-2013 06:37,6,53,746.2025,750.71,741.67,746.22,62.23010212,746.119227,746.119227
26-09-2013 06:38,9,39,225.935,229.08,223.5,225.8175,96.85898698,225.8888169,225.8888169
26-09-2013 06:39,11,13,330.75,330.77,330.52,330.53,40.42256471,330.6139012,330.6139012
26-09-2013 06:40,2,17,2346.2,2387,2318.3,2347.766667,3.6692551,2346.826016,2346.826016
26-09-2013 06:41,0,6,8.248,8.25,8.248,8.25,146.77,8.248573823,8.248573823
26-09-2013 06:42,1,135,13357.526,13515.5,13254,13356.854,16.46298635,13356.4863,13356.4863
26-09-2013 06:43,5,12,7.599,7.599,7.5779,7.592,635.57852,7.583877986,7.583877986
26-09-2013 06:44,7,17,29.218,29.231,29.21,29.211,872.438302,29.21321459,29.21321459
26-09-2013 06:45,6,75,744.7266667,748,741.26,744.6733333,193.4204983,744.6816973,744.6816973
26-09-2013 06:46,9,34,224.79,226.57,223.78,224.9366667,133.4023445,224.8090897,224.8090897
26-09-2013 06:47,11,6,330.48,330.49,330.01,330.01,22.71661685,330.0690259,330.0690259
26-09-2013 06:48,2,16,2350.913333,2389.6,2322,2348.466667,1.92040887,2348.658384,2348.658384
26-09-2013 06:49,0,4,8.25,8.25,8.2478,8.2478,53.79,8.248921881,8.248921881
26-09-2013 06:50,1,175,13356.856,13544.8,13250,13367.126,15.27358223,13363.3655,13363.3655
26-09-2013 06:51,5,2,7.5769,7.5997,7.5769,7.5997,20,7.5883,7.5883
26-09-2013 06:52,7,3,29.21,29.21,29.21,29.21,72.345213,29.21,29.21
26-09-2013 06:53,6,111,746.28,750.75,741.15,746.565,118.087879,746.3081698,746.3081698
26-09-2013 06:54,9,60,225.475,227.01,223.77,225.4,143.2923055,225.3874958,225.3874958
26-09-2013 06:55,11,5,330.48,330.48,329.68,329.68,11.12118584,329.7943694,329.7943694
26-09-2013 06:56,2,27,2328.995,2335.99,2315.2,2325.68,17.91364797,2326.86266,2326.86266
26-09-2013 06:57,0,36,8.2505,8.33,8.2478,8.2478,3577.5,8.314650764,8.314650764
26-09-2013 06:58,1,212,13362.466,13528,13226,13348.702,30.41062334,13354.48503,13354.48503
26-09-2013 06:59,5,3,7.5998,7.5999,7.5998,7.5999,223.8455347,7.599866869,7.599866869
26-09-2013 07:00,7,3,29.3655,29.521,29.21,29.3655,44,29.3655,29.3655
26-09-2013 07:01,6,107,745.0833333,747.95,741,744.81,102.5532686,744.8268452,744.8268452
26-09-2013 07:02,9,45,225.105,226.68,223.01,225.2575,156.5779427,225.1786197,225.1786197
26-09-2013 07:03,11,8,330.03,330.03,329.49,330,30.3445488,329.8202943,329.8202943
26-09-2013 07:04,2,15,2351.5,2388.8,2317,2354.95,4.1281836,2353.09072,2353.09072
26-09-2013 07:05,0,31,8.2368,8.2739,8.2314,8.2314,960.69,8.237426608,8.237426608
26-09-2013 07:06,1,207,13348.318,13547,13220,13332.656,29.86186282,13341.88806,13341.88806
26-09-2013 07:07,5,12,7.5995,7.5999,7.5779,7.5779,1722.758862,7.581954114,7.581954114
26-09-2013 07:08,7,18,29.3655,29.597,29.17,29.3985,1083.825239,29.36790576,29.36790576
26-09-2013 07:09,6,97,746.21,750.86,741,746.055,65.11887826,746.1501099,746.1501099
26-09-2013 07:10,9,78,225.845,229.08,223.12,225.8625,130.8888353,225.8891007,225.8891007
26-09-2013 07:11,11,5,330,330,330,330,8,330,330
26-09-2013 07:12,2,13,2325.38,2333.66,2315,2324.33,10.81180365,2324.778509,2324.778509
26-09-2013 07:13,0,26,8.2315,8.2315,8.2011,8.2011,761.87,8.229663216,8.229663216
26-09-2013 07:14,1,269,13332.188,13551,13191.01,13329.102,40.57422739,13316.14604,13316.14604
26-09-2013 07:15,5,22,7.587,7.5962,7.5332,7.5675,2554.60461,7.575543189,7.575543189
26-09-2013 07:16,7,21,29.401,29.601,29.084,29.388,1554.27593,29.37902175,29.37902175
26-09-2013 07:17,6,128,746.26,751.2,739.45,745.165,214.6030217,745.4883514,745.4883514
26-09-2013 07:18,9,39,224.9033333,226.68,223.11,224.48,116.7088346,224.7517455,224.7517455
26-09-2013 07:19,2,30,2352.25,2389.5,2308.4,2350.7,10.0206781,2350.862024,2350.862024
26-09-2013 07:20,0,10,8.2257,8.2257,8.2003,8.2003,188.09,8.201831352,8.201831352
26-09-2013 07:21,1,359,13329.978,13546.7,13165.86,13294.326,35.9214466,13305.07351,13305.07351
26-09-2013 07:22,5,38,7.565,7.565,7.5001,7.5208,5014.196178,7.509490565,7.509490565
26-09-2013 07:23,7,14,29.088,29.094,29.05,29.05,404.7369521,29.07476993,29.07476993
26-09-2013 07:24,6,137,745.7925,751.35,740.6,745.3625,118.0130474,745.6341007,745.6341007
26-09-2013 07:25,9,87,225.03,226.68,221.52,224.8375,279.562369,224.7209622,224.7209622
26-09-2013 07:26,11,5,330,330,328.45,328.45,70.110515,328.6731334,328.6731334
26-09-2013 07:27,2,14,2345.186667,2389.2,2308,2344.086667,5.20265323,2343.752338,2343.752338
26-09-2013 07:28,0,11,8.201,8.201,8.1901,8.1901,71.08,8.192055881,8.192055881
26-09-2013 07:29,1,289,13295.336,13569.7,13165.86,13301.304,23.99763609,13301.28129,13301.28129
26-09-2013 07:30,5,10,7.5198,7.5198,7.5026,7.5179,1058.373905,7.503712571,7.503712571
26-09-2013 07:31,7,32,29.289,29.528,28.903,29.2605,1073.083441,29.2465526,29.2465526
26-09-2013 07:32,6,118,745.3575,751.37,740.6,745.385,192.1490107,745.2530186,745.2530186
26-09-2013 07:33,9,20,224.695,226.11,223.28,224.865,86.95607791,224.9292251,224.9292251
26-09-2013 07:34,11,10,328.45,328.45,327.48,328.17,42.09315609,327.6146368,327.6146368
26-09-2013 07:35,2,16,2343.62,2389.6,2308,2343.316667,16.52977059,2343.556021,2343.556021
26-09-2013 07:36,0,2,8.1999,8.1999,8.1999,8.1999,226.52,8.1999,8.1999
26-09-2013 07:37,1,123,13230.675,13301.86,13156,13222.3075,16.02687048,13225.04127,13225.04127
26-09-2013 07:38,5,27,7.5159,7.5159,7.5,7.501,1786.317478,7.500946977,7.500946977
26-09-2013 07:39,7,7,29.2745,29.657,28.892,29.2875,150.8710077,29.28450507,29.28450507
26-09-2013 07:40,6,72,745.37,751.4,740.6,745.225,112.0382764,745.2465457,745.2465457
26-09-2013 07:41,9,26,224.49,226.1,222.91,224.1166667,120.7565416,224.0807429,224.0807429
26-09-2013 07:42,11,14,328.15,328.16,327.65,327.7,99.65391573,327.7221669,327.7221669
26-09-2013 07:43,2,19,2318.99,2332.98,2304.1,2320.135,3.75045655,2319.743284,2319.743284
26-09-2013 07:44,1,146,13237.4825,13329.2,13156,13229.7975,26.28637907,13234.29913,13234.29913
26-09-2013 07:45,5,3,7.5011,7.5011,7.5009,7.5011,64.34203247,7.501084458,7.501084458
26-09-2013 07:46,7,15,28.91,28.91,28.802,28.892,242.8328328,28.8850624,28.8850624
26-09-2013 07:47,6,132,743.1666667,747.91,740,742.65,147.9688456,743.0264991,743.0264991
26-09-2013 07:48,9,68,224.7825,226.77,222.9,224.8425,100.3969547,224.8434428,224.8434428
26-09-2013 07:49,11,30,327.7,327.7,325.94,325.94,169.9883744,326.4126886,326.4126886
26-09-2013 07:50,2,26,2319.82,2332.94,2304.1,2317.465,4.3063472,2314.672272,2314.672272
26-09-2013 07:51,0,3,8.1999,8.1999,8.1888,8.1901,1.73,8.19846185,8.19846185
26-09-2013 07:52,1,113,13281.272,13499,13152,13249.602,10.94119868,13266.27896,13266.27896
26-09-2013 07:53,5,7,7.5303,7.5418,7.5303,7.5371,169.40957,7.536385301,7.536385301
26-09-2013 07:54,7,14,28.812,28.88,28.802,28.803,401.4056507,28.83810682,28.83810682
26-09-2013 07:55,6,57,742.65,747.91,739.01,742.6866667,107.6189874,742.9277991,742.9277991
26-09-2013 07:56,9,27,224.24,225.81,222.9,224.0933333,63.48445071,224.0091349,224.0091349
26-09-2013 07:57,11,15,326.17,328.57,326.14,326.18,39.80958779,326.4083377,326.4083377
26-09-2013 07:58,2,7,2336.546667,2372.5,2304,2335.93,0.96834262,2335.966258,2335.966258
26-09-2013 07:59,0,8,8.1999,8.1999,8.1999,8.1999,530.84,8.1999,8.1999
26-09-2013 08:00,1,158,13260.062,13562.9,13139,13266.98,40.47313003,13277.80139,13277.80139
26-09-2013 08:01,5,5,7.5316,7.5316,7.5316,7.5316,116.8456688,7.5316,7.5316
26-09-2013 08:02,7,29,29.163,29.521,28.746,29.1335,530.7327487,29.15281521,29.15281521
26-09-2013 08:03,6,122,744.4775,750.53,738,743.2225,190.2616165,743.8951979,743.8951979
26-09-2013 08:04,9,61,226.1375,229.17,222.86,225.9225,145.5482721,225.9312257,225.9312257
26-09-2013 08:05,11,19,329.46,332.73,325.96,328.715,42.87146291,329.2412692,329.2412692
26-09-2013 08:06,2,7,2314.935,2325.87,2303.5,2314.685,1.58976668,2314.976633,2314.976633
26-09-2013 08:07,0,8,8.1999,8.2,8.1845,8.1845,172.03,8.188799297,8.188799297
26-09-2013 08:08,1,144,13275.934,13542,13139,13271.832,19.01680976,13282.07592,13282.07592
26-09-2013 08:09,5,2,7.5368,7.5368,7.53,7.53,91.68077,7.535911676,7.535911676
26-09-2013 08:10,7,25,28.746,28.789,28.724,28.726,351.8369238,28.73273493,28.73273493
26-09-2013 08:11,6,67,743.095,750.01,738,743.0375,102.8135897,743.0753624,743.0753624
26-09-2013 08:12,9,35,224.1425,225.81,222.47,224.1325,147.9847092,224.1124973,224.1124973
26-09-2013 08:13,11,2,328.8,331.4,326.2,328.8,0.70326386,328.8,328.8
26-09-2013 08:14,2,16,2314.19,2325.88,2301,2313.165,2.23875399,2313.874743,2313.874743
26-09-2013 08:15,0,6,8.1845,8.2,8.1815,8.1815,13.23,8.18538133,8.18538133
26-09-2013 08:16,1,168,13271.752,13494,13144,13271.242,20.87522396,13268.12197,13268.12197
26-09-2013 08:17,7,33,28.726,28.733,28.662,28.662,468.5345773,28.67726553,28.67726553
26-09-2013 08:18,6,52,740.6,744.05,738,740.5233333,59.25781975,740.3872367,740.3872367
26-09-2013 08:19,9,18,225,229.31,222.41,225.1,37.92488942,225.0225228,225.0225228
26-09-2013 08:20,11,2,325.81,326.15,325.81,326.15,0.86904824,325.9179411,325.9179411
26-09-2013 08:21,2,33,2311.465,2322.23,2293.2,2311.76,12.63178356,2309.77586,2309.77586
26-09-2013 08:22,0,2,8.1888,8.1888,8.1815,8.1815,1.35,8.183392593,8.183392593
26-09-2013 08:23,1,191,13276.176,13559.7,13137,13276.756,24.41037175,13274.27457,13274.27457
26-09-2013 08:24,5,40,7.522,7.522,7.4586,7.4709,6021.249592,7.489700115,7.489700115
26-09-2013 08:25,7,36,28.661,28.662,28.559,28.619,1048.514166,28.59640602,28.59640602
26-09-2013 08:26,6,63,740.8933333,744.05,738.05,740.8166667,184.9048273,740.9930491,740.9930491
26-09-2013 08:27,9,62,225.272,229.39,222.39,225.02,114.4787674,225.1711098,225.1711098
26-09-2013 08:28,11,10,326.15,326.16,326.15,326.16,13.682068,326.1565939,326.1565939
26-09-2013 08:29,2,44,2331.676667,2372.7,2300,2331.63,16.00592191,2329.905364,2329.905364
26-09-2013 08:30,0,3,8.181,8.181,8.18,8.18,361.62,8.180000442,8.180000442
26-09-2013 08:31,1,217,13264.318,13552.3,13110,13237.924,59.03834291,13259.2737,13259.2737
26-09-2013 08:32,5,18,7.4793,7.4954,7.4608,7.4731,3049.891952,7.467785305,7.467785305
26-09-2013 08:33,7,20,28.613,28.618,28.611,28.612,903.3370148,28.61680382,28.61680382
26-09-2013 08:34,6,108,742.8525,750.01,738,742.75,188.2397685,742.7951015,742.7951015
26-09-2013 08:35,9,37,223.7075,225.38,221.94,223.73,119.2783011,223.4632822,223.4632822
26-09-2013 08:36,11,9,326.16,327.07,326.16,327.05,39.0046,326.971297,326.971297
26-09-2013 08:37,2,22,2328.653333,2370,2295.4,2327.256667,12.69505647,2329.131568,2329.131568
26-09-2013 08:38,0,32,8.1722,8.1722,8.12,8.1538,670.31,8.153964163,8.153964163
26-09-2013 08:39,1,353,13238.138,13490,13056.23,13230.356,92.1508608,13226.1047,13226.1047
26-09-2013 08:40,5,13,7.4795,7.4795,7.45,7.4524,8810.896206,7.451592121,7.451592121
26-09-2013 08:41,7,25,28.617,28.618,28.612,28.615,658.9140281,28.61562811,28.61562811
26-09-2013 08:42,6,163,740.4633333,744.05,737.42,739.9966667,206.6343519,740.3366349,740.3366349
26-09-2013 08:43,9,83,224.466,229.19,221.54,224.596,216.0520639,224.3087568,224.3087568
26-09-2013 08:44,11,8,329.35,331.74,326.97,329.355,20.5932,329.3536994,329.3536994
26-09-2013 08:45,2,30,2326.73,2364.6,2295.2,2326.503333,6.81755199,2327.439959,2327.439959
26-09-2013 08:46,0,4,8.1599,8.1599,8.1599,8.1599,61.24,8.1599,8.1599
26-09-2013 08:47,1,300,13230.686,13490,13099,13240.636,77.22135138,13231.88966,13231.88966
26-09-2013 08:48,5,20,7.4666,7.4998,7.4514,7.4818,1320.457054,7.464910994,7.464910994
26-09-2013 08:49,7,17,28.615,28.616,28.612,28.615,234.3317598,28.61538834,28.61538834
26-09-2013 08:50,6,131,742.1525,749.12,737.03,742.375,121.257186,742.273604,742.273604
26-09-2013 08:51,9,123,223.3225,225.8,221.45,223.5275,157.5489384,223.391972,223.391972
26-09-2013 08:52,11,9,328.74,331.69,325.81,328.605,5.86384002,328.6887731,328.6887731
26-09-2013 08:53,2,13,2311.62,2325.44,2292.3,2310.3,9.19703045,2309.996948,2309.996948
26-09-2013 08:54,0,13,8.166,8.17,8.1144,8.17,156.72,8.162158512,8.162158512
26-09-2013 08:55,1,173,13241.234,13450.1,13100.02,13242.378,38.50540842,13236.62132,13236.62132
26-09-2013 08:56,5,23,7.4729,7.496,7.4669,7.4735,839.7072614,7.476094613,7.476094613
26-09-2013 08:57,7,26,28.612,28.616,28.611,28.615,275.9445795,28.61446757,28.61446757
26-09-2013 08:58,6,90,742.375,749.09,736.95,742.0775,104.2430176,742.1812463,742.1812463
26-09-2013 08:59,9,37,224.962,228.75,221.9,224.808,380.2417936,224.946896,224.946896
26-09-2013 09:00,11,4,328.705,331.4,325.84,328.62,1.810999,328.6293267,328.6293267
26-09-2013 09:01,2,67,2326.96,2362.4,2290,2326.076667,50.88164754,2324.179587,2324.179587
26-09-2013 09:02,0,6,8.17,8.17,8.17,8.17,269.85,8.17,8.17
26-09-2013 09:03,1,164,13240.654,13452,13120.46,13250.76,27.46377845,13242.77223,13242.77223
26-09-2013 09:04,5,9,7.4789,7.5025,7.4728,7.4848,4072.408754,7.483317657,7.483317657
26-09-2013 09:05,7,19,28.616,28.707,28.615,28.616,694.8801725,28.64097044,28.64097044
26-09-2013 09:06,6,157,742.0725,749.48,737.2,743.035,203.2094069,742.5517161,742.5517161
26-09-2013 09:07,9,21,224.4666667,225.75,221.8,224.53,87.18354261,224.444204,224.444204
26-09-2013 09:08,11,3,325.01,325.01,325,325,4,325.005,325.005
26-09-2013 09:09,2,96,2304.61,2325.48,2290,2307.93,15.07939592,2306.426992,2306.426992
26-09-2013 09:10,0,2,8.1476,8.17,8.1476,8.17,258,8.169826357,8.169826357
